-1.26121267695 -0.298295507505 -1.07660728676 -1.02941679508
-1.07075035645 0.72201071703 -0.979792703163 -1.01750618753
0.576188532618 -0.915224852573 0.834206863168 0.590425831227
0.889891178154 0.128809423695 1.01764502156 1.11449256327
-0.286493742607 2.00332551063 -1.06641627796 -1.01750618753
-0.701029381351 1.1965717517 -0.913551145965 -0.684009176234
-0.701029381351 -1.98298718057 0.0291171679989 -0.0527469762767
-0.85788070412 0.176265527162 -0.964506189963 -1.12470165545
0.733039855386 -0.630488231772 0.869875393967 0.661889476505
0.318504216641 -0.677944335239 0.78325181917 0.923922842525
-0.308901074431 -1.19996147337 0.666055217975 0.721442514237
0.800261850858 -0.227111352305 0.966689977563 1.11449256327
0.654614194002 -0.559304076572 0.737392279572 0.8405485897
-0.779455042736 0.745738768763 -0.989983711963 -0.946042542254
1.78618445111 0.0813533202287 1.30808877235 1.15022438591
0.721836189474 -1.01013705951 0.869875393967 0.792906159515
-0.297697408519 1.03047538956 -0.939028667964 -0.898400112068
0.542577534882 -0.416935766172 0.727201270772 0.804816767061
0.206467557521 -0.796584593906 0.27370137919 -0.0646575838231
-0.420937733551 -1.38978588724 0.212555326392 0.0425378840941
-0.925102699592 0.105081371962 -1.02055673836 -1.0095657825
-1.13797235192 0.579642406629 -1.00527022516 -0.977804162377
0.97952050545 0.271177734096 0.981976490763 1.35270471419
0.542577534882 -1.01013705951 0.78834732357 0.638068261412
0.75544718721 -0.440663817905 0.946307959964 0.792906159515
-1.35084200425 -0.0610149901715 -1.11737132196 -1.05323801017
-0.925102699592 0.579642406629 -0.939028667964 -0.9579531498
1.23720482143 0.294905785829 0.987071995163 1.41225775193
-0.611400054055 1.00674733783 -0.933933163565 -0.993684972439
1.94303577388 -0.488119921372 1.49662243514 1.13831377836
-0.85788070412 0.769466820496 -0.842214084368 -0.969863757346
-1.25000901104 -0.820312645639 -0.969601694363 -0.767383429058
-0.376123069903 1.4101242173 -1.04093875596 -0.981774364893
-0.947510031416 1.31521201036 -1.08425054336 -0.993684972439
1.79738811703 0.93556318263 1.37433032955 1.63855929531
-0.521770726759 1.07793149303 -0.893169128366 -0.779294036605
-0.409734067639 1.88468525196 -0.979792703163 -1.06514861772
0.92350217589 0.0813533202287 1.03802703916 0.947744057618
-0.353715738079 1.59994863116 -0.862596101967 -0.767383429058
1.85340644659 -0.298295507505 1.33356629435 1.11449256327
0.677021525826 -0.772856542173 0.859684385167 0.852459197247
-0.544178058583 1.14911564823 -0.898264632766 -0.707830391327
-0.91389903368 0.508458251429 -1.04093875596 -0.946042542254
0.408133543938 -0.155927197105 0.502999077181 0.411766718031
0.520170203058 -1.10504926644 0.78325181917 0.649978868959
-0.521770726759 1.4813083725 -0.821832066769 -0.743562213966
-1.07075035645 0.508458251429 -0.964506189963 -1.07705922526
0.318504216641 -1.12877731817 0.813824845569 0.816727374608
-0.532974392671 1.64740473463 -0.954315181164 -0.922221327161
-0.947510031416 0.366089941029 -1.00017472076 -1.0095657825
-0.611400054055 1.14911564823 -0.979792703163 -0.922221327161
0.251282221169 -1.19996147337 0.339942936387 0.00680606145506
0.47535553941 -1.74570666324 0.492808068381 0.340303072753
-0.85788070412 0.176265527162 -0.964506189963 -1.12470165545
-0.611400054055 -1.46097004244 -0.139034477195 -0.028925761184
-0.432141399463 1.29148395863 -0.969601694363 -1.00559557999
-0.813066040472 0.769466820496 -0.842214084368 -0.910310719615
1.73016612155 0.461002147963 1.15012813596 1.42416835947
0.240078555257 -0.606760180039 0.579431643178 0.554694008588
0.161652893873 -0.322023559239 0.411279997984 0.22119699729
0.542577534882 -1.57961030111 0.717010261973 0.57851522368
0.621003196266 -1.88807497364 0.666055217975 0.518962185949
1.31563048281 0.342361889296 1.11955510956 1.42416835947
-0.0288094266309 -1.53215419764 0.314465414388 0.149733352011
1.00192783727 0.0101691650286 0.931021446765 0.995386487803
0.58739219853 -0.274567455772 0.762869801571 0.685710691598
0.822669182682 -0.179655248838 0.584527147578 0.697621299144
0.654614194002 -0.772856542173 0.691532739974 0.44749854067
-0.701029381351 -1.76943471497 -0.0473153979982 -0.0408363687304
0.464151873498 -0.867768749106 0.446948528783 0.292660642568
