-1.37324933607 -0.0135588867048 -1.07151178236 -1.04132740262
-0.96991736324 0.461002147963 -0.918646650365 -1.01750618753
0.53137386897 -0.962680956039 1.11955510956 0.411766718031
0.86748384633 0.152537475429 1.03802703916 1.0192077029
0.195263891609 2.35924628663 -1.12246682636 -1.01750618753
-0.701029381351 0.983019286097 -0.898264632766 -0.541081885677
-0.701029381351 -2.00671523231 0.0494991855981 -0.0646575838231
-0.813066040472 0.199993578896 -0.979792703163 -1.12470165545
0.75544718721 -0.488119921372 0.808729341169 0.530872793495
-0.0288094266309 -0.488119921372 0.762869801571 0.995386487803
-0.353715738079 -0.867768749106 0.559049625579 0.673800084051
0.86748384633 0.0101691650286 1.11955510956 1.23359863873
0.64341052809 -0.488119921372 0.757774297171 0.852459197247
-0.701029381351 0.698282665296 -1.02055673836 -1.01750618753
1.76377711929 0.461002147963 1.31827978115 0.888191019886
0.75544718721 -1.15250536991 0.80363383677 1.00729709535
-0.376123069903 0.93556318263 -0.969601694363 -0.779294036605
0.632206862178 -0.0610149901715 0.711914757573 0.888191019886
0.195263891609 -0.725400438706 0.355229449587 -0.0646575838231
-0.140846085751 -1.43724199071 0.151409273594 -0.0646575838231
-0.925102699592 -0.0135588867048 -1.00017472076 -1.136612263
-1.14917601783 0.461002147963 -1.02055673836 -1.01750618753
0.86748384633 0.461002147963 1.02783603036 1.4837213972
0.564984866706 -1.19996147337 0.762869801571 0.530872793495
0.744243521298 -0.416935766172 0.976880986363 0.864369804793
-1.42926766563 -0.0135588867048 -1.17342187036 -1.1127910479
-0.701029381351 0.366089941029 -0.918646650365 -0.874578896976
1.42766714193 0.223721630629 0.864779889567 1.4837213972
-0.588992722231 0.93556318263 -0.969601694363 -1.01750618753
2.32396041489 -0.488119921372 1.68006059354 1.12640317081
-0.925102699592 0.555914354896 -0.918646650365 -0.969863757346
-1.17158334966 -1.67452250804 -1.07151178236 -0.898400112068
-0.701029381351 1.50503642423 -1.07151178236 -1.01750618753
-1.14917601783 1.4101242173 -1.22437691435 -1.00559557999
1.76377711929 1.4101242173 1.41509436475 1.72193354813
-0.701029381351 0.745738768763 -0.902086261066 -0.779294036605
-0.476956063111 2.59652680397 -0.969601694363 -1.00559557999
0.97952050545 -0.0135588867048 1.06860006556 0.888191019886
-0.252882744871 1.86095720023 -0.893169128366 -0.779294036605
1.98785043753 -0.488119921372 1.37433032955 1.00729709535
0.75544718721 -0.725400438706 0.767965305971 0.888191019886
-0.588992722231 0.698282665296 -0.882978119567 -0.660187961141
-1.14917601783 0.93556318263 -1.02055673836 -0.898400112068
0.307300550729 -0.108471093638 0.406184493585 0.530872793495
0.41933720985 -0.725400438706 0.864779889567 0.70953190669
-0.588992722231 1.88468525196 -0.765781518371 -0.779294036605
-1.07075035645 0.294905785829 -0.979792703163 -1.05323801017
0.0832272324892 -1.19996147337 0.813824845569 0.97156527271
-0.588992722231 1.88468525196 -0.918646650365 -1.01750618753
-0.925102699592 -0.0135588867048 -0.989983711963 -0.898400112068
-0.588992722231 1.14911564823 -0.993805340262 -0.898400112068
0.251282221169 -1.91180302537 0.217650830792 0.197375782197
0.75544718721 -1.67452250804 0.508094581581 0.364124287846
-0.813066040472 0.199993578896 -0.969601694363 -1.136612263
-0.588992722231 -1.43724199071 -0.205276034392 0.0544484916405
-0.476956063111 1.3389400621 -0.969601694363 -0.969863757346
-0.925102699592 0.86437902743 -0.765781518371 -1.01750618753
1.41646347602 0.461002147963 1.27242024155 1.36461532174
0.0832272324892 -0.0847430419049 0.51828559038 0.530872793495
0.0832272324892 -0.250839404038 0.406184493585 0.292660642568
0.47535553941 -1.91180302537 0.773060810371 0.554694008588
0.64341052809 -1.15250536991 0.706819253173 0.459409148217
1.40525981011 0.437274096229 1.02274052596 1.4837213972
0.0608199006652 -1.53215419764 0.288987892389 0.292660642568
1.20359382369 -0.0135588867048 0.813824845569 0.769084944422
0.665817859914 -0.203383300572 0.762869801571 0.852459197247
0.86748384633 -0.369479662705 0.508094581581 0.435587933124
0.64341052809 -0.0135588867048 0.610004669577 0.507051578402
-0.588992722231 -1.67452250804 -0.0575064067978 -0.0646575838231
0.64341052809 -0.250839404038 0.426566511184 0.340303072753
